364953	"Somayaji, Anil"|"Goldberg, Ian"|"Saroiu, Stefan"|"Feeley, Michael"|"Swamy, Chaitany"
364957	"Chodavarapu, Vamsy"|"ElMasry, Ezz"|"Van, Vien"|"Huang, WeiPing"|"Audet, Yves"
364968	"Ho, PinHan"|"Ilow, Jacek"|"Gu, Qianping"|"Shayan, Yousef"|"Cai, Lin"
364983	"Janssen, Jeannette"|"Corneil, Derek"|"Fevens, Thomas"|"Maheshwari, Anil"|"Gao, Yong"
364984	"Konemann, Jochen"|"Swamy, Chaitany"|"Boyd, Sylvia"|"White, Anthony"|"Samadi, Saed"
364991	"Areibi, Shawki"|"Nakhla, Michel"|"Jullien, Graham"|"Zhang, Lihong"|"Chen, Chunhong"
365006	"Mudur, Sudhir"|"Zhang, Hao"|"Samavati, Faramarz"|"Schneider, Kevin"|"Fevens, Thomas"
365011	"Pelletier, Francis"|"Popowich, Frederick"|"Dahl, Veronica"|"Daley, Mark"|"Murua, Alejandro"
365024	"Kutulakos, Kiriakos"|"Bouguila, Nizar"|"Ferrie, Frank"|"Zhang, Hao"|"Langer, Michael"
365035	"Ludwig, Simone"|"Topaloglou, Theodoros"|"Liu, Jiming"|"Misic, Vojislav"|"VonBochmann, Gregor"
365049	"Dubé, Danny"|"DemkeBrown, Angela"|"Malton, Andrew"|"Lhotàk, Ondréj"|"Ferrie, Frank"
365050	"Charbonneau, Alain"|"Schötzau, Dominik"|"Makarenkov, Vladimir"|"Matwin, Stanislaw"|"April, Alain"
365053	"Shepherd, Bruce"|"Karakostas, George"|"Vetta, Adrian"|"Flocchini, Paola"|"Wang, Lingyu"
365069	"Samavati, Faramarz"|"Stuerzlinger, Wolfgang"|"Mudur, Sudhir"|"Ferrie, Frank"|"Ziarko, Wojciech"
365073	"Zhu, Ying"|"Trajkovic, Ljiljana"|"Li, Baochun"|"Sampalli, Srinivas"|"Jaseemuddin, Muhammad"
365075	"Carette, Jacques"|"Chen, XiaoJun"|"Storjohann, Arne"|"Schötzau, Dominik"|"McKenzie, Pierre"
365137	"Wong, Vincent"|"Shen, XueminSherman"|"Zhao, Dongmei"|"Cai, Lin"|"Cai, Jun"
365139	"Rochette, Martin"|"Aitchison, Stewart"|"Huang, WeiPing"|"Van, Vien"|"Ban, Dayan"
365155	"Cleve, Richard"|"Anantram, Manjeri"|"Majedi, AmirHamed"|"Van, Vien"|"Pulfrey, David"
365169	"HamouLhadj, Abdelwahab"|"Mudur, Sudhir"|"DemkeBrown, Angela"|"Kontogiannis, Kostas"|"Xiang, Yang"
365196	"Szczecinski, Leszek"|"Bajcsy, Jan"|"Shahrrava, Behnam"|"Geurkov, Vadim"|"Nakhla, Michel"
365200	"Yan, Yuhong"|"Beyer, Dirk"|"Miller, James"|"Consens, Mariano"|"Abidi, Syed"
365212	"Du, Weichang"|"Cordy, James"|"Fels, Sidney"|"Kahl, Wolfram"|"Kontogiannis, Kostas"
365221	"Nairn, David"|"Wang, ChunyanCW"|"Van, Vien"|"ElMasry, Ezz"|"Raut, Rabin"
365222	"Schneider, Kevin"|"Kontogiannis, Kostas"|"Hassan, Ahmed"|"Maurer, Frank"|"Zou, Ying"
365227	"Storjohann, Arne"|"Paige, Christopher"|"Jeffrey, David"|"Cheng, Howard"|"Chang, XiaoWen"
365238	"White, Anthony"|"Wormald, Nicholas"|"Chan, Christine"|"Kobti, Ziad"|"Liu, Jiming"
365250	"Wiese, Kay"|"Turcotte, Marcel"|"Green, James"|"Meyer, Irmtraud"|"Dehne, Frank"
365278	"Maurer, Frank"|"Hassan, Ahmed"|"Schneider, Kevin"|"Kontogiannis, Kostas"|"Zou, Ying"
365280	"Osborn, Sylvia"|"Zhang, Chang"|"Kerherve, Brigitte"|"Gavrilova, Marina"|"Matwin, Stanislaw"
365349	"DemkeBrown, Angela"|"Dagenais, Michel"|"Gutwin, Carl"|"Lie, David"|"Fong, Philip"
365361	"Parsons, Jeffrey"|"Mylopoulos, John"|"Topaloglou, Theodoros"|"Stevenson, Suzanne"|"Pu, KenQian"
365390	"ELDarieby, Mohamed"|"Liu, Jiangchuan"|"Schlegel, Christian"|"Wong, Vincent"|"Jaseemuddin, Muhammad"
365425	"Takaya, Kunio"|"Boufama, Boubakeur"|"Cooperstock, Jeremy"|"Ferrie, Frank"|"Wildes, Richard"
365431	"Kremer, Stefan"|"Dick, Scott"|"Bacchus, Fahiem"|"Yao, JingTao"|"Bouguila, Nizar"
365441	"Rokne, Jon"|"Storjohann, Arne"|"Wildes, Richard"|"Zima, Evgueni"|"Fevens, Thomas"
365453	"Mousavi, Parvin"|"Abolmaesumi, Purang"|"Jurisica, Igor"|"Gras, Robin"|"Green, James"
365458	"MacGillivray, Gary"|"Stewart, Lorna"|"Maheshwari, Anil"|"Berenbrink, Petra"|"Pai, Dinesh"
365480	"Eramian, Mark"|"Ellis, Randy"|"Mousavi, Parvin"|"Ferrie, Frank"|"Boufama, Boubakeur"
365485	"Konstantinidis, Stavros"|"Czyzowicz, Jurek"|"Kari, Lila"|"Kabanets, Valentine"|"Leduc, Ryan"
365490	"Babin, Gilbert"|"Lawrence, Ramon"|"Zou, Ying"|"Benlamri, Rachid"|"Pu, KenQian"
365498	"Falconer, David"|"Anpalagan, Alagan"|"Champagne, Benoit"|"LeNgoc, Tho"|"Nguyen, Ha"
365509	"Berenbrink, Petra"|"Kabanets, Valentine"|"Cheng, Howard"|"Maheshwari, Anil"|"Ray, Nilanjan"
365564	"Yu, Xiaohui"|"Lawrence, Ramon"|"Chen, Liang"|"Weddell, Grant"|"Swamy, Chaitany"
365582	"Hamouda, Walaa"|"Shahbazpanahi, Shahram"|"Ajib, Wessam"|"Bajcsy, Jan"|"Champagne, Benoit"
365614	"Elio, Renée"|"Oore, Sageev"|"Stege, Ulrike"|"Swamy, Chaitany"|"Benlamri, Rachid"
365627	"Chen, ChihHung"|"Majedi, AmirHamed"|"Abid, ZineEddine"|"Devabhaktuni, Vijaya"|"Ban, Dayan"
365645	"Wildes, Richard"|"Androutsos, Dimitros"|"Veksler, Olga"|"Zhang, Hao"|"Langer, Michael"
365657	"Cameron, Helen"|"Munro, Ian"|"MacDonald, Steven"|"ShiriVarnaamkhaasti, Nematollaah"|"Ma, Bin"
365686	"Abidi, Syed"|"Ding, Chen(Cherie)"|"Benlamri, Rachid"|"McGrenere, Joanna"|"Jutla, Dawn"
365693	"Munro, Ian"|"Zeh, Norbert"|"Chen, XiaoJun"|"Pu, KenQian"|"Matwin, Stanislaw"
365697	"Dagenais, Michel"|"Khan, Gul"|"DemkeBrown, Angela"|"Nakhla, Michel"|"Feeley, Michael"
365698	"Graham, Peter"|"Benlamri, Rachid"|"McGrenere, Joanna"|"Dagenais, Michel"|"Sargent, Edward(Ted)"
365723	"Jedwab, Jonathan"|"Szczecinski, Leszek"|"Samadi, Saed"|"Rouat, Jean"|"Tzanetakis, George"
365796	"Mould, David"|"Bouguila, Nizar"|"DiPaola, Steve"|"Ferrie, Frank"|"Mudur, Sudhir"
365803	"Zaïane, Osmar"|"Cercone, Nick"|"Matwin, Stanislaw"|"Raahemi, Bijan"|"Lemire, Daniel"
365807	"Nguyen, Ha"|"LeNgoc, Tho"|"Shayan, Yousef"|"Ajib, Wessam"|"Cai, Lin"
365833	"Yang, Boting"|"VanBeek, Peter"|"Chen, Stephen"|"Borodin, Allan"|"Holte, Robert"
365957	"Maheswaran, Muthucumaru"|"Esfandiari, Babak"|"Wu, Jing"|"Li, Baochun"|"Li, Cheng"
365960	"Sousa, Elvino"|"Jaseemuddin, Muhammad"|"Sampalli, Srinivas"|"Nasser, Nidal"|"Keshav, Srinivasan"
365991	"Fathallah, Habib"|"Fernando, Xavier"|"Bandyopadhyay, Subir"|"Bajcsy, Jan"|"Gu, Qianping"
366008	"Shahrrava, Behnam"|"Bajcsy, Jan"|"Yongacoglu, Abbas"|"Szczecinski, Leszek"|"Asif, Amir"
366016	"Okouneva, Galina"|"Abolmaesumi, Purang"|"Kutulakos, Kiriakos"|"Wildes, Richard"|"Lowe, David"
366036	"Krivodonova, Lilia"|"Schötzau, Dominik"|"Doedel, Eusebius"|"Zielinski, Adam"|"Nakhla, Michel"
366072	"Borodin, Allan"|"Konemann, Jochen"|"Karakostas, George"|"Zeh, Norbert"|"Berenbrink, Petra"
366094	"Dick, Scott"|"Chen, XiaoJun"|"Kahl, Wolfram"|"Ziarko, Wojciech"|"Wadge, William"
366106	"ShiriVarnaamkhaasti, Nematollaah"|"Raahemi, Bijan"|"Dehne, Frank"|"Lawrence, Ramon"|"Lemire, Daniel"
366144	"Verbrugge, Clark"|"Dahl, Veronica"|"Du, Weichang"|"Kahl, Wolfram"|"Singh, Ajit"
366155	"Pesant, Gilles"|"VanBeek, Peter"|"Culberson, Joseph"|"Gras, Robin"|"Gao, Yong"
366169	"Gopalakrishnan, Sathish"|"Marzi, Hosein"|"Lee, Daniel"|"Li, Hua"|"Bajcsy, Jan"
366185	"Srinivasan, Venkatesh"|"Kabanets, Valentine"|"Lin, Guohui"|"Paige, Christopher"|"BenDavid, Shai"
366191	"Keast, Patrick"|"Doedel, Eusebius"|"Jackson, Kenneth"|"Enright, Wayne"|"Schötzau, Dominik"
366203	"Alexandrov, Dimiter"|"Kwok, Harry"|"Chen, ChihHung"|"Johanson, Robert"|"Yongacoglu, Abbas"
366208	"Dong, Xiaodai"|"Shen, XueminSherman"|"ElTanany, Mohamed"|"ElGamal, Mourad"|"Shayan, Yousef"
366236	"Kruchten, Philippe"|"Lounis, Hakim"|"Tahvildari, Ladan"|"Zou, Ying"|"Czarnecki, Krzysztof"
366255	"Daley, Mark"|"McQuillan, Ian"|"Dahl, Veronica"|"Bhavsar, Virendrakumar"|"Mousavi, Parvin"
366279	"Toms, Elaine"|"Inkpen, Diana"|"Ayanso, Anteneh"|"Zeh, Norbert"|"ShiriVarnaamkhaasti, Nematollaah"
366290	"Stuerzlinger, Wolfgang"|"Woodbury, Robert"|"Samavati, Faramarz"|"Maurer, Frank"|"Kontogiannis, Kostas"
366293	"Sawan, Mohamad"|"Rochette, Martin"|"Osgood, Nathaniel"|"Van, Vien"|"Achenbach, Sven"
366294	"Pientka, Brigitte"|"Kahl, Wolfram"|"Beyer, Dirk"|"Lhotàk, Ondréj"|"Du, Weichang"
366298	"Allili, Madjid"|"Stuerzlinger, Wolfgang"|"Kaczynski, Tomasz"|"Samavati, Faramarz"|"Yao, JingTao"
366319	"Wang, CaoAn"|"Czyzowicz, Jurek"|"Maheshwari, Anil"|"Zhang, Hao"|"Samavati, Faramarz"
366322	"Gaudet, Vincent"|"Bajcsy, Jan"|"Nakhla, Michel"|"Yongacoglu, Abbas"|"Areibi, Shawki"
366333	"Kenny, Patrick"|"Basir, Otman"|"Aboulnasr, Tyseer"|"Diamond, James"|"Rouat, Jean"
366341	"ElKhatib, Khalil"|"Jutla, Dawn"|"Whitehead, Anthony"|"Feeley, Michael"|"Giroux, Sylvain"
366352	"Mayers, André"|"Hamel, Sylvie"|"Galinier, Philippe"|"Khouas, Abdelhakim"|"Mullins, John"
366375	"Ktari, Béchir"|"Mullins, John"|"Boucheneb, Hanifa"|"David, JeanPierre"|"Hamel, Sylvie"
366384	"Ganjali, Yashar"|"Hoffman, Daniel"|"Matrawy, Ashraf"|"Majedi, AmirHamed"|"Huang, WeiPing"
366392	"Wu, Jing"|"Li, Cheng"|"Maheswaran, Muthucumaru"|"Esfandiari, Babak"|"Liu, Jiangchuan"
366430	"Kaplan, Craig"|"Marchand, Yannick"|"Matwin, Stanislaw"|"Ruecker, Stan"|"Carenini, Giuseppe"
366454	"Fels, Sidney"|"Greenspan, Michael"|"Mackworth, Alan"|"Marchand, Yannick"|"Bowling, Michael"
366467	"Ghrayeb, Ali"|"Bajcsy, Jan"|"Shayan, Yousef"|"Shahbazpanahi, Shahram"|"Champagne, Benoit"
366495	"Cheng, Howard"|"Storjohann, Arne"|"Jeffrey, David"|"Chang, XiaoWen"|"Paige, Christopher"
366554	"Friedman, Joel"|"Kotsireas, Ilias"|"Hayward, Ryan"|"Konemann, Jochen"|"Boyd, Sylvia"
366561	"Oore, Sageev"|"Bartram, Linda"|"MacLean, Karon"|"Balakrishnan, Ravin"|"Fels, Sidney"
366563	"Goel, Ashvin"|"Zulkernine, Mohammad"|"Li, Ming"|"Müller, Hausi"|"Hepting, Daryl"
366575	"Schlegel, Christian"|"Chen, Yuanzhu"|"Li, Cheng"|"Eckford, Andrew"|"Shen, XueminSherman"
366581	"Rogers, John"|"ElGamal, Mourad"|"Cai, Lin"|"Li, Hua"|"Liu, Jiangchuan"
366586	"Kunz, Thomas"|"Bajcsy, Jan"|"Jaseemuddin, Muhammad"|"Cai, Lin"|"Wong, Vincent"
366589	"Jaseemuddin, Muhammad"|"Sampalli, Srinivas"|"Shen, XueminSherman"|"Cai, Jun"|"Zhao, Dongmei"
366590	"Sampalli, Srinivas"|"Jaseemuddin, Muhammad"|"Nasser, Nidal"|"Cai, Jun"|"Zhao, Dongmei"
366591	"Psaromiligkos, Ioannis"|"Yu, Fei(Richard)"|"Leung, Cyril"|"Champagne, Benoit"|"ElTanany, Mohamed"
366596	"Ho, Paul"|"Nasser, Nidal"|"Bajcsy, Jan"|"Leung, Cyril"|"Vorobyov, Sergiy"
366602	"Radecka, Katarzyna"|"Chen, Chunhong"|"Zhang, Chang"|"Wang, ChunyanCW"|"Khazaka, Roni"
366610	"Fernando, Xavier"|"Tremblay, Christine"|"Shami, Abdallah"|"Maier, Martin"|"Bandyopadhyay, Subir"
366611	"Leung, CarsonKaiSang"|"Raahemi, Bijan"|"Pu, KenQian"|"Godin, Robert"|"Sander, Jörg"
366614	"Robert, JeanMarc"|"Sampalli, Srinivas"|"Liu, Jiangchuan"|"Wong, Vincent"|"Li, Baochun"
366623	"Fleming, Michael"|"Chali, Yllias"|"McIlraith, Sheila"|"Jutla, Dawn"|"Poole, David"
366636	"Gu, Qianping"|"Sarshar, Nima"|"Ho, PinHan"|"Wong, Vincent"|"Chen, Yuanzhu"
366637	"Liu, Jiangchuan"|"Lee, Ivan"|"Sarshar, Nima"|"LeNgoc, Tho"|"ElMarakby, Randa"
366655	"Consens, Mariano"|"Pu, KenQian"|"Parsons, Jeffrey"|"Yan, Yuhong"|"ShiriVarnaamkhaasti, Nematollaah"
